BVP,time,values
E4_Bvp,"1647607930,79543","-36,81705"
E4_Bvp,"1647607930,81105","-36,7911"
E4_Bvp,"1647607930,82668","-33,56519"
E4_Bvp,"1647607930,8423","-27,4353"
E4_Bvp,"1647607930,85793","-19,29699"
E4_Bvp,"1647607930,87355","-10,36739"
E4_Bvp,"1647607930,88918","-1,856491"
E4_Bvp,"1647607930,90481","5,316696"
E4_Bvp,"1647607930,92043","10,6725"
E4_Bvp,"1647607930,93606","14,12096"
E4_Bvp,"1647607930,95168","15,79776"
E4_Bvp,"1647607930,96731","15,99632"
E4_Bvp,"1647607930,98293","15,02008"
E4_Bvp,"1647607930,99856","13,20669"
E4_Bvp,"1647607931,01419","10,94794"
E4_Bvp,"1647607931,02981","8,646301"
E4_Bvp,"1647607931,04544","6,662338"
E4_Bvp,"1647607931,06106","5,205894"
E4_Bvp,"1647607931,07669","4,269218"
E4_Bvp,"1647607931,09232","3,623482"
E4_Bvp,"1647607931,10794","2,96228"
E4_Bvp,"1647607931,12357","2,059174"
E4_Bvp,"1647607931,13919","0,9139099"
E4_Bvp,"1647607931,15482","-0,2068787"
E4_Bvp,"1647607931,17044","-0,9201431"
E4_Bvp,"1647607931,18607","-0,9533005"
E4_Bvp,"1647607931,2017","-0,2804565"
E4_Bvp,"1647607931,21732","0,7889175"
E4_Bvp,"1647607931,23295","1,742737"
E4_Bvp,"1647607931,24857","2,021721"
E4_Bvp,"1647607931,2642","1,204483"
E4_Bvp,"1647607931,27982","-0,9435043"
E4_Bvp,"1647607931,29545","-4,394035"
E4_Bvp,"1647607931,31108","-8,81218"
E4_Bvp,"1647607931,3267","-13,52906"
E4_Bvp,"1647607931,34233","-17,54606"
E4_Bvp,"1647607931,35795","-19,79635"
E4_Bvp,"1647607931,37358","-19,41061"
E4_Bvp,"1647607931,3892","-16,04545"
E4_Bvp,"1647607931,40483","-10,02569"
E4_Bvp,"1647607931,42046","-2,289696"
E4_Bvp,"1647607931,43608","5,982147"
E4_Bvp,"1647607931,45171","13,64062"
E4_Bvp,"1647607931,46733","19,87518"
E4_Bvp,"1647607931,48296","24,3419"
E4_Bvp,"1647607931,49858","27,06102"
E4_Bvp,"1647607931,51421","28,26462"
E4_Bvp,"1647607931,52984","28,27951"
E4_Bvp,"1647607931,54546","27,43723"
E4_Bvp,"1647607931,56109","26,03163"
E4_Bvp,"1647607931,57671","24,33766"
E4_Bvp,"1647607931,59234","22,58195"
E4_Bvp,"1647607931,60796","20,9191"
E4_Bvp,"1647607931,62359","19,40973"
E4_Bvp,"1647607931,63922","17,96078"
E4_Bvp,"1647607931,65484","16,35268"
E4_Bvp,"1647607931,67047","14,31274"
E4_Bvp,"1647607931,68609","11,60341"
E4_Bvp,"1647607931,70172","8,158005"
E4_Bvp,"1647607931,71734","4,111145"
E4_Bvp,"1647607931,73297","-0,2440796"
E4_Bvp,"1647607931,7486","-4,574158"
E4_Bvp,"1647607931,76422","-8,600296"
E4_Bvp,"1647607931,77985","-12,2303"
E4_Bvp,"1647607931,79547","-15,56247"
E4_Bvp,"1647607931,8111","-18,86554"
E4_Bvp,"1647607931,82672","-22,52774"
E4_Bvp,"1647607931,84235","-26,78624"
E4_Bvp,"1647607931,85798","-31,55446"
E4_Bvp,"1647607931,8736","-36,25116"
E4_Bvp,"1647607931,88923","-39,82614"
E4_Bvp,"1647607931,90485","-41,04097"
E4_Bvp,"1647607931,92048","-39,00011"
E4_Bvp,"1647607931,9361","-33,49654"
E4_Bvp,"1647607931,95173","-25,16559"
E4_Bvp,"1647607931,96736","-15,30063"
E4_Bvp,"1647607931,98298","-5,345856"
E4_Bvp,"1647607931,99861","3,567459"
E4_Bvp,"1647607932,01423","10,80325"
E4_Bvp,"1647607932,02986","16,18449"
E4_Bvp,"1647607932,04548","19,72577"
E4_Bvp,"1647607932,06111","21,47797"
E4_Bvp,"1647607932,07674","21,50005"
E4_Bvp,"1647607932,09236","20,02029"
E4_Bvp,"1647607932,10799","17,51447"
E4_Bvp,"1647607932,12361","14,66847"
E4_Bvp,"1647607932,13924","12,17236"
E4_Bvp,"1647607932,15486","10,46605"
E4_Bvp,"1647607932,17049","9,603058"
E4_Bvp,"1647607932,18612","9,271454"
E4_Bvp,"1647607932,20174","8,993622"
E4_Bvp,"1647607932,21737","8,335464"
E4_Bvp,"1647607932,23299","7,094803"
E4_Bvp,"1647607932,24862","5,285919"
E4_Bvp,"1647607932,26424","3,08577"
E4_Bvp,"1647607932,27987","0,6940765"
E4_Bvp,"1647607932,2955","-1,754837"
E4_Bvp,"1647607932,31112","-4,222656"
E4_Bvp,"1647607932,32675","-6,781952"
E4_Bvp,"1647607932,34237","-9,594803"
E4_Bvp,"1647607932,358","-12,91852"
E4_Bvp,"1647607932,37362","-17,00078"
E4_Bvp,"1647607932,38925","-22,00641"
E4_Bvp,"1647607932,40488","-27,74391"
E4_Bvp,"1647607932,4205","-33,56412"
E4_Bvp,"1647607932,43613","-38,3647"
E4_Bvp,"1647607932,45175","-40,85162"
E4_Bvp,"1647607932,46738","-39,98866"
E4_Bvp,"1647607932,483","-35,43504"
E4_Bvp,"1647607932,49863","-27,69218"
E4_Bvp,"1647607932,51426","-17,98134"
E4_Bvp,"1647607932,52988","-7,807068"
E4_Bvp,"1647607932,54551","1,48085"
E4_Bvp,"1647607932,56113","8,987183"
E4_Bvp,"1647607932,57676","14,30595"
E4_Bvp,"1647607932,59238","17,39691"
E4_Bvp,"1647607932,60801","18,4202"
E4_Bvp,"1647607932,62364","17,66048"
E4_Bvp,"1647607932,63926","15,52953"
E4_Bvp,"1647607932,65489","12,59378"
E4_Bvp,"1647607932,67051","9,513809"
E4_Bvp,"1647607932,68614","6,884186"
E4_Bvp,"1647607932,70176","5,116409"
E4_Bvp,"1647607932,71739","4,24028"
E4_Bvp,"1647607932,73302","4,020798"
E4_Bvp,"1647607932,74864","3,999161"
E4_Bvp,"1647607932,76427","3,730743"
E4_Bvp,"1647607932,77989","2,898605"
E4_Bvp,"1647607932,79552","1,435928"
E4_Bvp,"1647607932,81114","-0,5192108"
E4_Bvp,"1647607932,82677","-2,724213"
E4_Bvp,"1647607932,8424","-4,983551"
E4_Bvp,"1647607932,85802","-7,285263"
E4_Bvp,"1647607932,87365","-9,788681"
E4_Bvp,"1647607932,88927","-12,80421"
E4_Bvp,"1647607932,9049","-16,61159"
E4_Bvp,"1647607932,92052","-21,36717"
E4_Bvp,"1647607932,93615","-26,90268"
E4_Bvp,"1647607932,95178","-32,72163"
E4_Bvp,"1647607932,9674","-37,93214"
E4_Bvp,"1647607932,98303","-41,42848"
E4_Bvp,"1647607932,99865","-42,1774"
E4_Bvp,"1647607933,01428","-39,51756"
E4_Bvp,"1647607933,0299","-33,52457"
E4_Bvp,"1647607933,04553","-24,98204"
E4_Bvp,"1647607933,06116","-15,23703"
E4_Bvp,"1647607933,07678","-5,737045"
E4_Bvp,"1647607933,09241","2,380508"
E4_Bvp,"1647607933,10803","8,523209"
E4_Bvp,"1647607933,12366","12,63991"
E4_Bvp,"1647607933,13928","14,95459"
E4_Bvp,"1647607933,15491","15,79671"
E4_Bvp,"1647607933,17054","15,45459"
E4_Bvp,"1647607933,18616","14,21303"
E4_Bvp,"1647607933,20179","12,42752"
E4_Bvp,"1647607933,21741","10,5105"
E4_Bvp,"1647607933,23304","8,810547"
E4_Bvp,"1647607933,24866","7,449493"
E4_Bvp,"1647607933,26429","6,297089"
E4_Bvp,"1647607933,27992","4,945709"
E4_Bvp,"1647607933,29554","2,919357"
E4_Bvp,"1647607933,31117","-0,1102295"
E4_Bvp,"1647607933,32679","-4,149918"
E4_Bvp,"1647607933,34242","-8,8367"
E4_Bvp,"1647607933,35805","-13,53151"
E4_Bvp,"1647607933,37367","-17,57571"
E4_Bvp,"1647607933,3893","-20,60472"
E4_Bvp,"1647607933,40492","-22,67831"
E4_Bvp,"1647607933,42055","-24,388"
E4_Bvp,"1647607933,43617","-26,58939"
E4_Bvp,"1647607933,4518","-30,09055"
E4_Bvp,"1647607933,46743","-35,22182"
E4_Bvp,"1647607933,48305","-41,59061"
E4_Bvp,"1647607933,49868","-48,06914"
E4_Bvp,"1647607933,5143","-53,03677"
E4_Bvp,"1647607933,52993","-54,97638"
E4_Bvp,"1647607933,54555","-52,91093"
E4_Bvp,"1647607933,56118","-46,79962"
E4_Bvp,"1647607933,57681","-37,48849"
E4_Bvp,"1647607933,59243","-26,39899"
E4_Bvp,"1647607933,60806","-15,0554"
E4_Bvp,"1647607933,62368","-4,628876"
E4_Bvp,"1647607933,63931","4,208023"
E4_Bvp,"1647607933,65493","11,23105"
E4_Bvp,"1647607933,67056","16,45097"
E4_Bvp,"1647607933,68619","19,85452"
E4_Bvp,"1647607933,70181","21,34853"
E4_Bvp,"1647607933,71744","20,96495"
E4_Bvp,"1647607933,73306","19,03629"
E4_Bvp,"1647607933,74869","16,24257"
E4_Bvp,"1647607933,76431","13,51953"
E4_Bvp,"1647607933,77994","11,64928"
E4_Bvp,"1647607933,79557","10,91316"
E4_Bvp,"1647607933,81119","11,01849"
E4_Bvp,"1647607933,82682","11,25601"
E4_Bvp,"1647607933,84244","10,90517"
E4_Bvp,"1647607933,85807","9,611954"
E4_Bvp,"1647607933,87369","7,521454"
E4_Bvp,"1647607933,88932","5,082382"
E4_Bvp,"1647607933,90495","2,77803"
E4_Bvp,"1647607933,92057","0,7554321"
E4_Bvp,"1647607933,9362","-1,246902"
E4_Bvp,"1647607933,95182","-3,7202"
E4_Bvp,"1647607933,96745","-7,1633"
E4_Bvp,"1647607933,98307","-11,86708"
E4_Bvp,"1647607933,9987","-17,78217"
E4_Bvp,"1647607934,01433","-24,46622"
E4_Bvp,"1647607934,02995","-31,15607"
E4_Bvp,"1647607934,04558","-36,76656"
E4_Bvp,"1647607934,0612","-40,08152"
E4_Bvp,"1647607934,07683","-40,0545"
E4_Bvp,"1647607934,09245","-36,1164"
E4_Bvp,"1647607934,10808","-28,43542"
E4_Bvp,"1647607934,12371","-17,92268"
E4_Bvp,"1647607934,13933","-5,991272"
E4_Bvp,"1647607934,15496","5,835548"
E4_Bvp,"1647607934,17058","16,35294"
E4_Bvp,"1647607934,18621","24,85815"
E4_Bvp,"1647607934,20183","31,13566"
E4_Bvp,"1647607934,21746","35,27235"
E4_Bvp,"1647607934,23309","37,48751"
E4_Bvp,"1647607934,24871","38,02293"
E4_Bvp,"1647607934,26434","37,10432"
E4_Bvp,"1647607934,27996","35,05016"
E4_Bvp,"1647607934,29559","32,27714"
E4_Bvp,"1647607934,31121","29,27139"
E4_Bvp,"1647607934,32684","26,47593"
E4_Bvp,"1647607934,34247","24,16629"
E4_Bvp,"1647607934,35809","22,36489"
E4_Bvp,"1647607934,37372","20,85749"
E4_Bvp,"1647607934,38934","19,32095"
E4_Bvp,"1647607934,40497","17,52109"
E4_Bvp,"1647607934,42059","15,43364"
E4_Bvp,"1647607934,43622","13,21423"
E4_Bvp,"1647607934,45185","11,03094"
E4_Bvp,"1647607934,46747","8,901188"
E4_Bvp,"1647607934,4831","6,568192"
E4_Bvp,"1647607934,49872","3,578182"
E4_Bvp,"1647607934,51435","-0,51548"
E4_Bvp,"1647607934,52997","-6,002361"
E4_Bvp,"1647607934,5456","-12,79868"
E4_Bvp,"1647607934,56123","-20,38507"
E4_Bvp,"1647607934,57685","-27,82724"
E4_Bvp,"1647607934,59248","-33,90895"
E4_Bvp,"1647607934,6081","-37,36"
E4_Bvp,"1647607934,62373","-37,18991"
E4_Bvp,"1647607934,63935","-32,98845"
E4_Bvp,"1647607934,65498","-25,13168"
E4_Bvp,"1647607934,67061","-14,70992"
E4_Bvp,"1647607934,68623","-3,25593"
E4_Bvp,"1647607934,70186","7,695678"
E4_Bvp,"1647607934,71748","16,99968"
E4_Bvp,"1647607934,73311","24,06514"
E4_Bvp,"1647607934,74873","28,7891"
E4_Bvp,"1647607934,76436","31,33172"
E4_Bvp,"1647607934,77999","31,90854"
E4_Bvp,"1647607934,79561","30,77136"
E4_Bvp,"1647607934,81124","28,27209"
E4_Bvp,"1647607934,82686","24,96211"
E4_Bvp,"1647607934,84249","21,54255"
E4_Bvp,"1647607934,85811","18,71124"
E4_Bvp,"1647607934,87374","16,92198"
E4_Bvp,"1647607934,88937","16,22182"
E4_Bvp,"1647607934,90499","16,22602"
E4_Bvp,"1647607934,92062","16,25787"
E4_Bvp,"1647607934,93624","15,63154"
E4_Bvp,"1647607934,95187","13,90574"
E4_Bvp,"1647607934,96749","11,05045"
E4_Bvp,"1647607934,98312","7,37607"
E4_Bvp,"1647607934,99875","3,345745"
E4_Bvp,"1647607935,01437","-0,6374302"
E4_Bvp,"1647607935,03","-4,464211"
E4_Bvp,"1647607935,04562","-8,372814"
E4_Bvp,"1647607935,06125","-12,8142"
E4_Bvp,"1647607935,07687","-18,2234"
E4_Bvp,"1647607935,0925","-24,64614"
E4_Bvp,"1647607935,10813","-31,47816"
E4_Bvp,"1647607935,12375","-37,49419"
E4_Bvp,"1647607935,13938","-41,12766"
E4_Bvp,"1647607935,155","-40,96512"
E4_Bvp,"1647607935,17063","-36,32211"
E4_Bvp,"1647607935,18625","-27,52241"
E4_Bvp,"1647607935,20188","-15,86222"
E4_Bvp,"1647607935,21751","-3,185177"
E4_Bvp,"1647607935,23313","8,71785"
E4_Bvp,"1647607935,24876","18,55635"
E4_Bvp,"1647607935,26438","25,78582"
E4_Bvp,"1647607935,28001","30,43153"
E4_Bvp,"1647607935,29563","32,82641"
E4_Bvp,"1647607935,31126","33,3511"
E4_Bvp,"1647607935,32689","32,37885"
E4_Bvp,"1647607935,34251","30,30584"
E4_Bvp,"1647607935,35814","27,62403"
E4_Bvp,"1647607935,37376","24,90775"
E4_Bvp,"1647607935,38939","22,60934"
E4_Bvp,"1647607935,40501","20,94866"
E4_Bvp,"1647607935,42064","19,76618"
E4_Bvp,"1647607935,43627","18,60654"
E4_Bvp,"1647607935,45189","16,94282"
E4_Bvp,"1647607935,46752","14,39233"
E4_Bvp,"1647607935,48314","10,93308"
E4_Bvp,"1647607935,49877","6,81517"
E4_Bvp,"1647607935,5144","2,465454"
E4_Bvp,"1647607935,53002","-1,720871"
E4_Bvp,"1647607935,54565","-5,580528"
E4_Bvp,"1647607935,56127","-9,237869"
E4_Bvp,"1647607935,5769","-13,08971"
E4_Bvp,"1647607935,59252","-17,69621"
E4_Bvp,"1647607935,60815","-23,49918"
E4_Bvp,"1647607935,62378","-30,55161"
E4_Bvp,"1647607935,6394","-38,31464"
E4_Bvp,"1647607935,65503","-45,55845"
E4_Bvp,"1647607935,67065","-50,61965"
E4_Bvp,"1647607935,68628","-51,85471"
E4_Bvp,"1647607935,7019","-48,24155"
E4_Bvp,"1647607935,71753","-39,82175"
E4_Bvp,"1647607935,73316","-27,71156"
E4_Bvp,"1647607935,74878","-13,77074"
E4_Bvp,"1647607935,76441","0,02246857"
E4_Bvp,"1647607935,78003","12,16614"
E4_Bvp,"1647607935,79566","21,89805"
E4_Bvp,"1647607935,81128","29,12567"
E4_Bvp,"1647607935,82691","34,1027"
E4_Bvp,"1647607935,84254","37,10713"
E4_Bvp,"1647607935,85816","38,29626"
E4_Bvp,"1647607935,87379","37,85393"
E4_Bvp,"1647607935,88941","36,11883"
E4_Bvp,"1647607935,90504","33,6892"
E4_Bvp,"1647607935,92066","31,31007"
E4_Bvp,"1647607935,93629","29,56767"
E4_Bvp,"1647607935,95192","28,63696"
E4_Bvp,"1647607935,96754","28,14272"
E4_Bvp,"1647607935,98317","27,37447"
E4_Bvp,"1647607935,99879","25,60984"
E4_Bvp,"1647607936,01442","22,50002"
E4_Bvp,"1647607936,03004","18,22763"
E4_Bvp,"1647607936,04567","13,38103"
E4_Bvp,"1647607936,0613","8,635307"
E4_Bvp,"1647607936,07692","4,402626"
E4_Bvp,"1647607936,09255","0,6422501"
E4_Bvp,"1647607936,10817","-3,096565"
E4_Bvp,"1647607936,1238","-7,396332"
E4_Bvp,"1647607936,13942","-12,75993"
E4_Bvp,"1647607936,15505","-19,39922"
E4_Bvp,"1647607936,17068","-27,13113"
E4_Bvp,"1647607936,1863","-35,31642"
E4_Bvp,"1647607936,20193","-42,83522"
E4_Bvp,"1647607936,21755","-48,28222"
E4_Bvp,"1647607936,23318","-50,23238"
E4_Bvp,"1647607936,2488","-47,70847"
E4_Bvp,"1647607936,26443","-40,54037"
E4_Bvp,"1647607936,28006","-29,51955"
E4_Bvp,"1647607936,29568","-16,21644"
E4_Bvp,"1647607936,31131","-2,480057"
E4_Bvp,"1647607936,32693","10,08705"
E4_Bvp,"1647607936,34256","20,47221"
E4_Bvp,"1647607936,35818","28,23213"
E4_Bvp,"1647607936,37381","33,36685"
E4_Bvp,"1647607936,38944","36,00812"
E4_Bvp,"1647607936,40506","36,37856"
E4_Bvp,"1647607936,42069","34,78511"
E4_Bvp,"1647607936,43631","31,7601"
E4_Bvp,"1647607936,45194","28,06491"
E4_Bvp,"1647607936,46756","24,57031"
E4_Bvp,"1647607936,48319","21,97295"
E4_Bvp,"1647607936,49882","20,56364"
E4_Bvp,"1647607936,51444","20,15106"
E4_Bvp,"1647607936,53007","20,14684"
E4_Bvp,"1647607936,54569","19,8629"
E4_Bvp,"1647607936,56132","18,78662"
E4_Bvp,"1647607936,57694","16,74487"
E4_Bvp,"1647607936,59257","13,92149"
E4_Bvp,"1647607936,6082","10,65663"
E4_Bvp,"1647607936,62382","7,249451"
E4_Bvp,"1647607936,63945","3,789505"
E4_Bvp,"1647607936,65507","0,1244659"
E4_Bvp,"1647607936,6707","-4,049164"
E4_Bvp,"1647607936,68632","-9,009079"
E4_Bvp,"1647607936,70195","-14,80855"
E4_Bvp,"1647607936,71758","-21,16507"
E4_Bvp,"1647607936,7332","-27,36662"
E4_Bvp,"1647607936,74883","-32,39761"
E4_Bvp,"1647607936,76445","-35,0759"
E4_Bvp,"1647607936,78008","-34,39407"
E4_Bvp,"1647607936,7957","-29,82085"
E4_Bvp,"1647607936,81133","-21,59917"
E4_Bvp,"1647607936,82696","-10,7032"
E4_Bvp,"1647607936,84258","1,403717"
E4_Bvp,"1647607936,85821","13,15637"
E4_Bvp,"1647607936,87383","23,31755"
E4_Bvp,"1647607936,88946","31,13472"
E4_Bvp,"1647607936,90508","36,37471"
E4_Bvp,"1647607936,92071","39,10046"
E4_Bvp,"1647607936,93634","39,52725"
E4_Bvp,"1647607936,95196","37,93292"
E4_Bvp,"1647607936,96759","34,74513"
E4_Bvp,"1647607936,98321","30,64236"
E4_Bvp,"1647607936,99884","26,52045"
E4_Bvp,"1647607937,01446","23,26279"
E4_Bvp,"1647607937,03009","21,42844"
E4_Bvp,"1647607937,04572","21,00429"
E4_Bvp,"1647607937,06134","21,41924"
E4_Bvp,"1647607937,07697","21,85774"
E4_Bvp,"1647607937,09259","21,66379"
E4_Bvp,"1647607937,10822","20,59439"
E4_Bvp,"1647607937,12384","18,87231"
E4_Bvp,"1647607937,13947","16,92957"
E4_Bvp,"1647607937,1551","15,10524"
E4_Bvp,"1647607937,17072","13,39471"
E4_Bvp,"1647607937,18635","11,50589"
E4_Bvp,"1647607937,20197","9,013519"
E4_Bvp,"1647607937,2176","5,530228"
E4_Bvp,"1647607937,23322","0,8704834"
E4_Bvp,"1647607937,24885","-4,965408"
E4_Bvp,"1647607937,26448","-11,62022"
E4_Bvp,"1647607937,2801","-18,38914"
E4_Bvp,"1647607937,29573","-24,09352"
E4_Bvp,"1647607937,31135","-27,3656"
E4_Bvp,"1647607937,32698","-27,04797"
E4_Bvp,"1647607937,3426","-22,67173"
E4_Bvp,"1647607937,35823","-14,75382"
E4_Bvp,"1647607937,37386","-4,636421"
E4_Bvp,"1647607937,38948","5,925026"
E4_Bvp,"1647607937,40511","15,39255"
E4_Bvp,"1647607937,42073","22,79287"
E4_Bvp,"1647607937,43636","27,8074"
E4_Bvp,"1647607937,45198","30,51332"
E4_Bvp,"1647607937,46761","31,09612"
E4_Bvp,"1647607937,48324","29,73006"
E4_Bvp,"1647607937,49886","26,67555"
E4_Bvp,"1647607937,51449","22,39076"
E4_Bvp,"1647607937,53011","17,59684"
E4_Bvp,"1647607937,54574","13,09636"
E4_Bvp,"1647607937,56136","9,4748"
E4_Bvp,"1647607937,57699","6,90686"
E4_Bvp,"1647607937,59262","5,091095"
E4_Bvp,"1647607937,60824","3,416428"
E4_Bvp,"1647607937,62387","1,263031"
E4_Bvp,"1647607937,63949","-1,755928"
E4_Bvp,"1647607937,65512","-5,669907"
E4_Bvp,"1647607937,67074","-10,21479"
E4_Bvp,"1647607937,68637","-15,01967"
E4_Bvp,"1647607937,702","-19,8258"
E4_Bvp,"1647607937,71762","-24,53502"
E4_Bvp,"1647607937,73325","-29,25526"
E4_Bvp,"1647607937,74887","-34,22623"
E4_Bvp,"1647607937,7645","-39,68552"
E4_Bvp,"1647607937,78012","-45,75674"
E4_Bvp,"1647607937,79575","-52,20372"
E4_Bvp,"1647607937,81138","-58,27987"
E4_Bvp,"1647607937,827","-62,77875"
E4_Bvp,"1647607937,84263","-64,33078"
E4_Bvp,"1647607937,85825","-61,89533"
E4_Bvp,"1647607937,87388","-55,22823"
E4_Bvp,"1647607937,8895","-45,07166"
E4_Bvp,"1647607937,90513","-32,96887"
E4_Bvp,"1647607937,92076","-20,73188"
E4_Bvp,"1647607937,93638","-9,819038"
E4_Bvp,"1647607937,95201","-0,9697876"
E4_Bvp,"1647607937,96763","5,753632"
E4_Bvp,"1647607937,98326","10,63174"
E4_Bvp,"1647607937,99888","13,93074"
E4_Bvp,"1647607938,01451","15,7076"
E4_Bvp,"1647607938,03014","15,96686"
E4_Bvp,"1647607938,04576","14,87232"
E4_Bvp,"1647607938,06139","12,92686"
E4_Bvp,"1647607938,07701","10,82908"
E4_Bvp,"1647607938,09264","9,209091"
E4_Bvp,"1647607938,10826","8,313271"
E4_Bvp,"1647607938,12389","7,932205"
E4_Bvp,"1647607938,13952","7,56514"
E4_Bvp,"1647607938,15514","6,714615"
E4_Bvp,"1647607938,17077","5,213829"
E4_Bvp,"1647607938,18639","3,282013"
E4_Bvp,"1647607938,20202","1,343506"
E4_Bvp,"1647607938,21765","-0,2330017"
E4_Bvp,"1647607938,23327","-1,413544"
E4_Bvp,"1647607938,2489","-2,54084"
E4_Bvp,"1647607938,26452","-4,190216"
E4_Bvp,"1647607938,28015","-6,961128"
E4_Bvp,"1647607938,29577","-11,20995"
E4_Bvp,"1647607938,3114","-16,88528"
E4_Bvp,"1647607938,32703","-23,38818"
E4_Bvp,"1647607938,34265","-29,58842"
E4_Bvp,"1647607938,35828","-34,06626"
E4_Bvp,"1647607938,3739","-35,44086"
E4_Bvp,"1647607938,38953","-32,83398"
E4_Bvp,"1647607938,40515","-26,17034"
E4_Bvp,"1647607938,42078","-16,26367"
E4_Bvp,"1647607938,43641","-4,606796"
E4_Bvp,"1647607938,45203","7,073738"
E4_Bvp,"1647607938,46766","17,28056"
E4_Bvp,"1647607938,48328","25,10182"
E4_Bvp,"1647607938,49891","30,28059"
E4_Bvp,"1647607938,51453","33,01178"
E4_Bvp,"1647607938,53016","33,71077"
E4_Bvp,"1647607938,54579","32,8224"
E4_Bvp,"1647607938,56141","30,73511"
E4_Bvp,"1647607938,57704","27,83233"
E4_Bvp,"1647607938,59266","24,53962"
E4_Bvp,"1647607938,60829","21,3097"
E4_Bvp,"1647607938,62391","18,55408"
E4_Bvp,"1647607938,63954","16,51634"
E4_Bvp,"1647607938,65517","15,21016"
E4_Bvp,"1647607938,67079","14,42505"
E4_Bvp,"1647607938,68642","13,83291"
E4_Bvp,"1647607938,70204","13,1185"
E4_Bvp,"1647607938,71767","12,11733"
E4_Bvp,"1647607938,73329","10,8504"
E4_Bvp,"1647607938,74892","9,427094"
E4_Bvp,"1647607938,76455","7,946602"
E4_Bvp,"1647607938,78017","6,311501"
E4_Bvp,"1647607938,7958","4,23246"
E4_Bvp,"1647607938,81142","1,2901"
E4_Bvp,"1647607938,82705","-2,825577"
E4_Bvp,"1647607938,84267","-8,056557"
E4_Bvp,"1647607938,8583","-13,80159"
E4_Bvp,"1647607938,87393","-18,88873"
E4_Bvp,"1647607938,88955","-21,88586"
E4_Bvp,"1647607938,90518","-21,56151"
E4_Bvp,"1647607938,9208","-17,37975"
E4_Bvp,"1647607938,93643","-9,760277"
E4_Bvp,"1647607938,95205","0,02105713"
E4_Bvp,"1647607938,96768","10,26045"
E4_Bvp,"1647607938,98331","19,35046"
E4_Bvp,"1647607938,99893","26,23324"
E4_Bvp,"1647607939,01456","30,51988"
E4_Bvp,"1647607939,03018","32,30077"
E4_Bvp,"1647607939,04581","31,97066"
E4_Bvp,"1647607939,06143","29,95808"
E4_Bvp,"1647607939,07706","26,7288"
E4_Bvp,"1647607939,09269","22,78091"
E4_Bvp,"1647607939,10831","18,68813"
E4_Bvp,"1647607939,12394","15,00806"
E4_Bvp,"1647607939,13956","12,10458"
E4_Bvp,"1647607939,15519","10,02283"
E4_Bvp,"1647607939,17081","8,498764"
E4_Bvp,"1647607939,18644","7,132027"
E4_Bvp,"1647607939,20207","5,577721"
E4_Bvp,"1647607939,21769","3,678345"
E4_Bvp,"1647607939,23332","1,499962"
E4_Bvp,"1647607939,24894","-0,8276062"
E4_Bvp,"1647607939,26457","-3,170738"
E4_Bvp,"1647607939,28019","-5,480156"
E4_Bvp,"1647607939,29582","-7,873734"
E4_Bvp,"1647607939,31145","-10,5993"
E4_Bvp,"1647607939,32707","-14,00123"
E4_Bvp,"1647607939,3427","-18,355"
E4_Bvp,"1647607939,35832","-23,63074"
E4_Bvp,"1647607939,37395","-29,26683"
E4_Bvp,"1647607939,38957","-34,12015"
E4_Bvp,"1647607939,4052","-36,73001"
E4_Bvp,"1647607939,42083","-35,79417"
E4_Bvp,"1647607939,43645","-30,74564"
E4_Bvp,"1647607939,45208","-22,09777"
E4_Bvp,"1647607939,4677","-11,33368"
E4_Bvp,"1647607939,48333","-0,3844261"
E4_Bvp,"1647607939,49895","9,002224"
E4_Bvp,"1647607939,51458","15,79831"
E4_Bvp,"1647607939,53021","19,77707"
E4_Bvp,"1647607939,54583","21,35224"
E4_Bvp,"1647607939,56146","21,19831"
E4_Bvp,"1647607939,57708","19,96106"
E4_Bvp,"1647607939,59271","18,12873"
E4_Bvp,"1647607939,60833","16,04911"
E4_Bvp,"1647607939,62396","13,99579"
E4_Bvp,"1647607939,63959","12,19867"
E4_Bvp,"1647607939,65521","10,77678"
E4_Bvp,"1647607939,67084","9,718647"
E4_Bvp,"1647607939,68646","8,848557"
E4_Bvp,"1647607939,70209","7,897911"
E4_Bvp,"1647607939,71771","6,629726"
E4_Bvp,"1647607939,73334","4,925468"
E4_Bvp,"1647607939,74897","2,794758"
E4_Bvp,"1647607939,76459","0,3353004"
E4_Bvp,"1647607939,78022","-2,357929"
E4_Bvp,"1647607939,79584","-5,263836"
E4_Bvp,"1647607939,81147","-8,461571"
E4_Bvp,"1647607939,82709","-12,13037"
E4_Bvp,"1647607939,84272","-16,43323"
E4_Bvp,"1647607939,85835","-21,37968"
E4_Bvp,"1647607939,87397","-26,66515"
E4_Bvp,"1647607939,8896","-31,56985"
E4_Bvp,"1647607939,90522","-35,06165"
E4_Bvp,"1647607939,92085","-36,0336"
E4_Bvp,"1647607939,93647","-33,71061"
E4_Bvp,"1647607939,9521","-27,98574"
E4_Bvp,"1647607939,96773","-19,57868"
E4_Bvp,"1647607939,98335","-9,864494"
E4_Bvp,"1647607939,99898","-0,4380665"
E4_Bvp,"1647607940,0146","7,338181"
E4_Bvp,"1647607940,03023","12,73814"
E4_Bvp,"1647607940,04585","15,72172"
E4_Bvp,"1647607940,06148","16,78469"
E4_Bvp,"1647607940,07711","16,62272"
E4_Bvp,"1647607940,09273","15,85071"
