BVP,time,values
E4_Bvp,"1646472819,19202","51,40338"
E4_Bvp,"1646472819,20765","48,28162"
E4_Bvp,"1646472819,22327","43,90662"
E4_Bvp,"1646472819,2389","38,75781"
E4_Bvp,"1646472819,25452","33,32489"
E4_Bvp,"1646472819,27015","28,099"
E4_Bvp,"1646472819,28578","23,36914"
E4_Bvp,"1646472819,3014","19,13599"
E4_Bvp,"1646472819,31703","15,24841"
E4_Bvp,"1646472819,33265","11,18903"
E4_Bvp,"1646472819,34828","6,448303"
E4_Bvp,"1646472819,3639","0,6495972"
E4_Bvp,"1646472819,37953","-6,233582"
E4_Bvp,"1646472819,39516","-13,61584"
E4_Bvp,"1646472819,41078","-20,61511"
E4_Bvp,"1646472819,42641","-25,98181"
E4_Bvp,"1646472819,44203","-28,53735"
E4_Bvp,"1646472819,45766","-27,5838"
E4_Bvp,"1646472819,47328","-23,06769"
E4_Bvp,"1646472819,48891","-15,81104"
E4_Bvp,"1646472819,50454","-7,032959"
E4_Bvp,"1646472819,52016","2,001831"
E4_Bvp,"1646472819,53579","10,20734"
E4_Bvp,"1646472819,55141","16,94708"
E4_Bvp,"1646472819,56704","21,63593"
E4_Bvp,"1646472819,58266","24,04663"
E4_Bvp,"1646472819,59829","24,237"
E4_Bvp,"1646472819,61392","22,62488"
E4_Bvp,"1646472819,62954","20,09314"
E4_Bvp,"1646472819,64517","17,44873"
E4_Bvp,"1646472819,66079","15,50024"
E4_Bvp,"1646472819,67642","14,71204"
E4_Bvp,"1646472819,69204","15,09393"
E4_Bvp,"1646472819,70767","16,36487"
E4_Bvp,"1646472819,7233","17,81274"
E4_Bvp,"1646472819,73892","18,83484"
E4_Bvp,"1646472819,75455","18,97992"
E4_Bvp,"1646472819,77017","18,09027"
E4_Bvp,"1646472819,7858","16,3089"
E4_Bvp,"1646472819,80142","13,82391"
E4_Bvp,"1646472819,81705","10,93347"
E4_Bvp,"1646472819,83268","7,874939"
E4_Bvp,"1646472819,8483","4,737122"
E4_Bvp,"1646472819,86393","1,465973"
E4_Bvp,"1646472819,87955","-2,28653"
E4_Bvp,"1646472819,89518","-6,855743"
E4_Bvp,"1646472819,9108","-12,35843"
E4_Bvp,"1646472819,92643","-18,54382"
E4_Bvp,"1646472819,94206","-24,63168"
E4_Bvp,"1646472819,95768","-29,62881"
E4_Bvp,"1646472819,97331","-32,4213"
E4_Bvp,"1646472819,98893","-32,13098"
E4_Bvp,"1646472820,00456","-28,46182"
E4_Bvp,"1646472820,02018","-21,68219"
E4_Bvp,"1646472820,03581","-12,81461"
E4_Bvp,"1646472820,05144","-3,062408"
E4_Bvp,"1646472820,06706","6,320313"
E4_Bvp,"1646472820,08269","14,38065"
E4_Bvp,"1646472820,09831","20,59888"
E4_Bvp,"1646472820,11394","24,66168"
E4_Bvp,"1646472820,12957","26,70099"
E4_Bvp,"1646472820,14519","27,00983"
E4_Bvp,"1646472820,16082","26,07529"
E4_Bvp,"1646472820,17644","24,46948"
E4_Bvp,"1646472820,19207","22,65607"
E4_Bvp,"1646472820,20769","21,02115"
E4_Bvp,"1646472820,22332","19,75171"
E4_Bvp,"1646472820,23895","18,81079"
E4_Bvp,"1646472820,25457","18,13147"
E4_Bvp,"1646472820,2702","17,3844"
E4_Bvp,"1646472820,28582","16,31607"
E4_Bvp,"1646472820,30145","14,76129"
E4_Bvp,"1646472820,31707","12,65411"
E4_Bvp,"1646472820,3327","10,34863"
E4_Bvp,"1646472820,34833","8,16391"
E4_Bvp,"1646472820,36395","6,496277"
E4_Bvp,"1646472820,37958","5,244385"
E4_Bvp,"1646472820,3952","3,624512"
E4_Bvp,"1646472820,41083","0,583374"
E4_Bvp,"1646472820,42645","-4,76181"
E4_Bvp,"1646472820,44208","-12,39313"
E4_Bvp,"1646472820,45771","-21,41205"
E4_Bvp,"1646472820,47333","-30,39835"
E4_Bvp,"1646472820,48896","-38,00165"
E4_Bvp,"1646472820,50458","-43,28448"
E4_Bvp,"1646472820,52021","-45,69064"
E4_Bvp,"1646472820,53583","-44,74002"
E4_Bvp,"1646472820,55146","-39,96207"
E4_Bvp,"1646472820,56709","-31,21356"
E4_Bvp,"1646472820,58271","-18,98575"
E4_Bvp,"1646472820,59834","-4,842987"
E4_Bvp,"1646472820,61396","8,999878"
E4_Bvp,"1646472820,62959","20,45218"
E4_Bvp,"1646472820,64521","28,25418"
E4_Bvp,"1646472820,66084","32,38379"
E4_Bvp,"1646472820,67647","33,59396"
E4_Bvp,"1646472820,69209","32,94855"
E4_Bvp,"1646472820,70772","31,29852"
E4_Bvp,"1646472820,72334","29,16821"
E4_Bvp,"1646472820,73897","26,94592"
E4_Bvp,"1646472820,75459","25,02237"
E4_Bvp,"1646472820,77022","23,61954"
E4_Bvp,"1646472820,78585","22,84125"
E4_Bvp,"1646472820,80147","22,40472"
E4_Bvp,"1646472820,8171","21,87451"
E4_Bvp,"1646472820,83272","20,86426"
E4_Bvp,"1646472820,84835","19,07907"
E4_Bvp,"1646472820,86397","16,74066"
E4_Bvp,"1646472820,8796","14,21823"
E4_Bvp,"1646472820,89523","12,04492"
E4_Bvp,"1646472820,91085","10,50131"
E4_Bvp,"1646472820,92648","9,664612"
E4_Bvp,"1646472820,9421","9,455322"
E4_Bvp,"1646472820,95773","9,568481"
E4_Bvp,"1646472820,97335","9,622559"
E4_Bvp,"1646472820,98898","8,980347"
E4_Bvp,"1646472821,00461","7,253174"
E4_Bvp,"1646472821,02023","4,435974"
E4_Bvp,"1646472821,03586","1,038513"
E4_Bvp,"1646472821,05148","-1,919647"
E4_Bvp,"1646472821,06711","-3,495148"
E4_Bvp,"1646472821,08273","-2,857422"
E4_Bvp,"1646472821,09836","0,3468475"
E4_Bvp,"1646472821,11399","5,85199"
E4_Bvp,"1646472821,12961","12,97943"
E4_Bvp,"1646472821,14524","20,60841"
E4_Bvp,"1646472821,16086","27,7812"
E4_Bvp,"1646472821,17649","33,82068"
E4_Bvp,"1646472821,19211","38,27936"
E4_Bvp,"1646472821,20774","40,98657"
E4_Bvp,"1646472821,22337","41,52382"
E4_Bvp,"1646472821,23899","39,69186"
E4_Bvp,"1646472821,25462","35,57588"
E4_Bvp,"1646472821,27024","29,69656"
E4_Bvp,"1646472821,28587","23,14926"
E4_Bvp,"1646472821,30149","16,97395"
E4_Bvp,"1646472821,31712","12,12872"
E4_Bvp,"1646472821,33275","9,139786"
E4_Bvp,"1646472821,34837","7,945724"
E4_Bvp,"1646472821,364","8,080734"
E4_Bvp,"1646472821,37962","8,471771"
E4_Bvp,"1646472821,39525","8,043625"
E4_Bvp,"1646472821,41087","5,852844"
E4_Bvp,"1646472821,4265","1,271774"
E4_Bvp,"1646472821,44213","-5,765152"
E4_Bvp,"1646472821,45775","-15,09584"
E4_Bvp,"1646472821,47338","-26,02854"
E4_Bvp,"1646472821,489","-37,55146"
E4_Bvp,"1646472821,50463","-48,53224"
E4_Bvp,"1646472821,52025","-57,87673"
E4_Bvp,"1646472821,53588","-65,05542"
E4_Bvp,"1646472821,55151","-69,86737"
E4_Bvp,"1646472821,56713","-72,42674"
E4_Bvp,"1646472821,58276","-72,96312"
E4_Bvp,"1646472821,59838","-71,56499"
E4_Bvp,"1646472821,61401","-68,56357"
E4_Bvp,"1646472821,62963","-64,19869"
E4_Bvp,"1646472821,64526","-58,7747"
E4_Bvp,"1646472821,66089","-52,61716"
E4_Bvp,"1646472821,67651","-45,93993"
E4_Bvp,"1646472821,69214","-39,09492"
E4_Bvp,"1646472821,70776","-32,27304"
E4_Bvp,"1646472821,72339","-25,66603"
E4_Bvp,"1646472821,73901","-19,44801"
E4_Bvp,"1646472821,75464","-13,72967"
E4_Bvp,"1646472821,77027","-8,737259"
E4_Bvp,"1646472821,78589","-4,569147"
E4_Bvp,"1646472821,80152","-1,250322"
E4_Bvp,"1646472821,81714","1,268431"
E4_Bvp,"1646472821,83277","3,109102"
E4_Bvp,"1646472821,84839","4,245081"
E4_Bvp,"1646472821,86402","4,695608"
E4_Bvp,"1646472821,87965","4,522672"
E4_Bvp,"1646472821,89527","3,84929"
E4_Bvp,"1646472821,9109","2,957414"
E4_Bvp,"1646472821,92652","1,99102"
E4_Bvp,"1646472821,94215","1,111312"
E4_Bvp,"1646472821,95777","0,4071441"
E4_Bvp,"1646472821,9734","-0,09154797"
E4_Bvp,"1646472821,98903","-0,3782368"
E4_Bvp,"1646472822,00465","-0,5908642"
E4_Bvp,"1646472822,02028","-0,8677464"
E4_Bvp,"1646472822,0359","-1,348322"
E4_Bvp,"1646472822,05153","-2,056187"
E4_Bvp,"1646472822,06715","-2,919954"
E4_Bvp,"1646472822,08278","-3,883133"
E4_Bvp,"1646472822,09841","-4,765892"
E4_Bvp,"1646472822,11403","-5,412968"
E4_Bvp,"1646472822,12966","-5,687778"
E4_Bvp,"1646472822,14528","-5,366779"
E4_Bvp,"1646472822,16091","-4,358368"
E4_Bvp,"1646472822,17653","-2,648155"
E4_Bvp,"1646472822,19216","-0,3667946"
E4_Bvp,"1646472822,20779","2,117104"
E4_Bvp,"1646472822,22341","4,371471"
E4_Bvp,"1646472822,23904","5,949631"
E4_Bvp,"1646472822,25466","6,585629"
E4_Bvp,"1646472822,27029","6,317284"
E4_Bvp,"1646472822,28592","5,479355"
E4_Bvp,"1646472822,30154","4,719368"
E4_Bvp,"1646472822,31717","4,467415"
E4_Bvp,"1646472822,33279","5,123734"
E4_Bvp,"1646472822,34842","6,659904"
E4_Bvp,"1646472822,36404","8,704781"
E4_Bvp,"1646472822,37967","10,76611"
E4_Bvp,"1646472822,3953","12,30729"
E4_Bvp,"1646472822,41092","12,9888"
E4_Bvp,"1646472822,42655","12,60111"
E4_Bvp,"1646472822,44217","10,99561"
E4_Bvp,"1646472822,4578","8,060753"
E4_Bvp,"1646472822,47342","3,921844"
E4_Bvp,"1646472822,48905","-1,00074"
E4_Bvp,"1646472822,50468","-5,928238"
E4_Bvp,"1646472822,5203","-10,0015"
E4_Bvp,"1646472822,53593","-12,81547"
E4_Bvp,"1646472822,55155","-14,64056"
E4_Bvp,"1646472822,56718","-16,46414"
E4_Bvp,"1646472822,5828","-19,36517"
E4_Bvp,"1646472822,59843","-23,88509"
E4_Bvp,"1646472822,61406","-29,53741"
E4_Bvp,"1646472822,62968","-34,95779"
E4_Bvp,"1646472822,64531","-38,50481"
E4_Bvp,"1646472822,66093","-38,91235"
E4_Bvp,"1646472822,67656","-35,79425"
E4_Bvp,"1646472822,69218","-29,65617"
E4_Bvp,"1646472822,70781","-21,59035"
E4_Bvp,"1646472822,72344","-12,94447"
E4_Bvp,"1646472822,73906","-4,909744"
E4_Bvp,"1646472822,75469","1,7724"
E4_Bvp,"1646472822,77031","6,767105"
E4_Bvp,"1646472822,78594","10,18567"
E4_Bvp,"1646472822,80156","12,40515"
E4_Bvp,"1646472822,81719","13,71199"
E4_Bvp,"1646472822,83282","14,38155"
E4_Bvp,"1646472822,84844","14,49222"
E4_Bvp,"1646472822,86407","14,14148"
E4_Bvp,"1646472822,87969","13,40318"
E4_Bvp,"1646472822,89532","12,57843"
E4_Bvp,"1646472822,91094","12,14337"
E4_Bvp,"1646472822,92657","12,54773"
E4_Bvp,"1646472822,9422","14,04356"
E4_Bvp,"1646472822,95782","16,27773"
E4_Bvp,"1646472822,97345","18,54445"
E4_Bvp,"1646472822,98907","19,93619"
E4_Bvp,"1646472823,0047","19,6956"
E4_Bvp,"1646472823,02032","17,49496"
E4_Bvp,"1646472823,03595","13,4115"
E4_Bvp,"1646472823,05158","7,99205"
E4_Bvp,"1646472823,0672","2,048447"
E4_Bvp,"1646472823,08283","-3,598526"
E4_Bvp,"1646472823,09845","-8,306839"
E4_Bvp,"1646472823,11408","-11,78442"
E4_Bvp,"1646472823,1297","-13,86894"
E4_Bvp,"1646472823,14533","-14,63629"
E4_Bvp,"1646472823,16096","-14,42387"
E4_Bvp,"1646472823,17658","-13,7834"
E4_Bvp,"1646472823,19221","-13,47789"
E4_Bvp,"1646472823,20783","-13,82455"
E4_Bvp,"1646472823,22346","-14,42331"
E4_Bvp,"1646472823,23908","-14,16528"
E4_Bvp,"1646472823,25471","-11,64032"
E4_Bvp,"1646472823,27034","-6,139984"
E4_Bvp,"1646472823,28596","1,943314"
E4_Bvp,"1646472823,30159","10,89613"
E4_Bvp,"1646472823,31721","18,35168"
E4_Bvp,"1646472823,33284","22,2467"
E4_Bvp,"1646472823,34846","21,45148"
E4_Bvp,"1646472823,36409","16,34648"
E4_Bvp,"1646472823,37972","8,402496"
E4_Bvp,"1646472823,39534","-0,4829559"
E4_Bvp,"1646472823,41097","-8,648621"
E4_Bvp,"1646472823,42659","-15,27602"
E4_Bvp,"1646472823,44222","-20,16829"
E4_Bvp,"1646472823,45784","-23,53847"
E4_Bvp,"1646472823,47347","-25,71509"
E4_Bvp,"1646472823,4891","-26,96112"
E4_Bvp,"1646472823,50472","-27,57709"
E4_Bvp,"1646472823,52035","-27,82516"
E4_Bvp,"1646472823,53597","-28,035"
E4_Bvp,"1646472823,5516","-28,54266"
E4_Bvp,"1646472823,56722","-29,51831"
E4_Bvp,"1646472823,58285","-31,06604"
E4_Bvp,"1646472823,59848","-32,90289"
E4_Bvp,"1646472823,6141","-34,50201"
E4_Bvp,"1646472823,62973","-35,24146"
E4_Bvp,"1646472823,64535","-34,6601"
E4_Bvp,"1646472823,66098","-32,70044"
E4_Bvp,"1646472823,6766","-29,70767"
E4_Bvp,"1646472823,69223","-26,32922"
E4_Bvp,"1646472823,70786","-23,20282"
E4_Bvp,"1646472823,72348","-20,71899"
E4_Bvp,"1646472823,73911","-18,94077"
E4_Bvp,"1646472823,75473","-17,52011"
E4_Bvp,"1646472823,77036","-15,96735"
E4_Bvp,"1646472823,78598","-13,82867"
E4_Bvp,"1646472823,80161","-10,85077"
E4_Bvp,"1646472823,81724","-7,174164"
E4_Bvp,"1646472823,83286","-3,120361"
E4_Bvp,"1646472823,84849","0,9041138"
E4_Bvp,"1646472823,86411","4,531464"
E4_Bvp,"1646472823,87974","7,559509"
E4_Bvp,"1646472823,89536","9,88562"
E4_Bvp,"1646472823,91099","11,56888"
E4_Bvp,"1646472823,92662","12,83286"
E4_Bvp,"1646472823,94224","13,99933"
E4_Bvp,"1646472823,95787","15,38531"
E4_Bvp,"1646472823,97349","17,08807"
E4_Bvp,"1646472823,98912","19,00531"
E4_Bvp,"1646472824,00474","20,76239"
E4_Bvp,"1646472824,02037","21,89313"
E4_Bvp,"1646472824,036","22,0647"
E4_Bvp,"1646472824,05162","21,16443"
E4_Bvp,"1646472824,06725","19,51953"
E4_Bvp,"1646472824,08287","17,64435"
E4_Bvp,"1646472824,0985","16,01501"
E4_Bvp,"1646472824,11412","14,88339"
E4_Bvp,"1646472824,12975","14,159"
E4_Bvp,"1646472824,14538","13,45169"
E4_Bvp,"1646472824,161","12,35449"
E4_Bvp,"1646472824,17663","10,64941"
E4_Bvp,"1646472824,19225","8,560364"
E4_Bvp,"1646472824,20788","6,499847"
E4_Bvp,"1646472824,2235","5,071259"
E4_Bvp,"1646472824,23913","4,670044"
E4_Bvp,"1646472824,25476","5,361694"
E4_Bvp,"1646472824,27038","6,989807"
E4_Bvp,"1646472824,28601","9,242065"
E4_Bvp,"1646472824,30163","11,87085"
E4_Bvp,"1646472824,31726","14,51053"
E4_Bvp,"1646472824,33288","16,5625"
E4_Bvp,"1646472824,34851","17,27423"
E4_Bvp,"1646472824,36414","16,04257"
E4_Bvp,"1646472824,37976","12,89182"
E4_Bvp,"1646472824,39539","8,67337"
E4_Bvp,"1646472824,41101","4,8414"
E4_Bvp,"1646472824,42664","2,721924"
E4_Bvp,"1646472824,44226","2,865997"
E4_Bvp,"1646472824,45789","4,739838"
E4_Bvp,"1646472824,47352","7,071838"
E4_Bvp,"1646472824,48914","8,591003"
E4_Bvp,"1646472824,50477","8,680939"
E4_Bvp,"1646472824,52039","7,50116"
E4_Bvp,"1646472824,53602","5,604828"
E4_Bvp,"1646472824,55165","3,415863"
E4_Bvp,"1646472824,56727","0,8103943"
E4_Bvp,"1646472824,5829","-2,752655"
E4_Bvp,"1646472824,59852","-7,895416"
E4_Bvp,"1646472824,61415","-14,94211"
E4_Bvp,"1646472824,62977","-23,72284"
E4_Bvp,"1646472824,6454","-33,68408"
E4_Bvp,"1646472824,66103","-44,09372"
E4_Bvp,"1646472824,67665","-54,0947"
E4_Bvp,"1646472824,69228","-62,73688"
E4_Bvp,"1646472824,7079","-69,17279"
E4_Bvp,"1646472824,72353","-72,6221"
E4_Bvp,"1646472824,73915","-72,66794"
E4_Bvp,"1646472824,75478","-69,38205"
E4_Bvp,"1646472824,77041","-63,38992"
E4_Bvp,"1646472824,78603","-55,76724"
E4_Bvp,"1646472824,80166","-47,69867"
E4_Bvp,"1646472824,81728","-40,2045"
E4_Bvp,"1646472824,83291","-33,94412"
E4_Bvp,"1646472824,84853","-29,18652"
E4_Bvp,"1646472824,86416","-25,89734"
E4_Bvp,"1646472824,87979","-23,87143"
E4_Bvp,"1646472824,89541","-22,81622"
E4_Bvp,"1646472824,91104","-22,40149"
E4_Bvp,"1646472824,92666","-22,25873"
E4_Bvp,"1646472824,94229","-21,89716"
E4_Bvp,"1646472824,95791","-20,82349"
E4_Bvp,"1646472824,97354","-18,7037"
E4_Bvp,"1646472824,98917","-15,54977"
E4_Bvp,"1646472825,00479","-11,8623"
E4_Bvp,"1646472825,02042","-8,422302"
E4_Bvp,"1646472825,03604","-6,064911"
E4_Bvp,"1646472825,05167","-5,302673"
E4_Bvp,"1646472825,06729","-6,113129"
E4_Bvp,"1646472825,08292","-8,109314"
E4_Bvp,"1646472825,09855","-10,6951"
E4_Bvp,"1646472825,11417","-13,40048"
E4_Bvp,"1646472825,1298","-16,04916"
E4_Bvp,"1646472825,14542","-18,61496"
E4_Bvp,"1646472825,16105","-21,02704"
E4_Bvp,"1646472825,17667","-22,89978"
E4_Bvp,"1646472825,1923","-23,59348"
E4_Bvp,"1646472825,20793","-22,4545"
E4_Bvp,"1646472825,22355","-19,17163"
E4_Bvp,"1646472825,23918","-14,04074"
E4_Bvp,"1646472825,2548","-7,790131"
E4_Bvp,"1646472825,27043","-1,337189"
E4_Bvp,"1646472825,28605","4,578491"
E4_Bvp,"1646472825,30168","9,590088"
E4_Bvp,"1646472825,31731","13,60153"
E4_Bvp,"1646472825,33293","16,72672"
E4_Bvp,"1646472825,34856","19,13773"
E4_Bvp,"1646472825,36418","20,93042"
E4_Bvp,"1646472825,37981","22,17282"
E4_Bvp,"1646472825,39543","22,81223"
E4_Bvp,"1646472825,41106","22,80865"
E4_Bvp,"1646472825,42669","22,1398"
E4_Bvp,"1646472825,44231","20,8775"
E4_Bvp,"1646472825,45794","19,239"
E4_Bvp,"1646472825,47356","17,46812"
E4_Bvp,"1646472825,48919","15,82436"
E4_Bvp,"1646472825,50481","14,41542"
E4_Bvp,"1646472825,52044","13,162"
E4_Bvp,"1646472825,53607","11,86987"
E4_Bvp,"1646472825,55169","10,21159"
E4_Bvp,"1646472825,56732","8,018417"
E4_Bvp,"1646472825,58294","5,233856"
E4_Bvp,"1646472825,59857","1,900543"
E4_Bvp,"1646472825,61419","-1,881317"
E4_Bvp,"1646472825,62982","-5,969299"
E4_Bvp,"1646472825,64545","-10,0791"
E4_Bvp,"1646472825,66107","-13,73965"
E4_Bvp,"1646472825,6767","-16,31371"
E4_Bvp,"1646472825,69232","-17,24896"
E4_Bvp,"1646472825,70795","-16,21867"
E4_Bvp,"1646472825,72357","-13,31311"
E4_Bvp,"1646472825,7392","-8,925812"
E4_Bvp,"1646472825,75483","-3,587387"
E4_Bvp,"1646472825,77045","2,188004"
E4_Bvp,"1646472825,78608","8,01416"
E4_Bvp,"1646472825,8017","13,57785"
E4_Bvp,"1646472825,81733","18,56227"
E4_Bvp,"1646472825,83295","22,59442"
E4_Bvp,"1646472825,84858","25,39143"
E4_Bvp,"1646472825,86421","26,78357"
E4_Bvp,"1646472825,87983","26,95885"
E4_Bvp,"1646472825,89546","26,38907"
E4_Bvp,"1646472825,91108","25,65952"
E4_Bvp,"1646472825,92671","25,27139"
E4_Bvp,"1646472825,94233","25,3416"
E4_Bvp,"1646472825,95796","25,61557"
E4_Bvp,"1646472825,97359","25,48012"
E4_Bvp,"1646472825,98921","24,2847"
E4_Bvp,"1646472826,00484","21,5674"
E4_Bvp,"1646472826,02046","17,25439"
E4_Bvp,"1646472826,03609","11,85722"
E4_Bvp,"1646472826,05171","6,283386"
E4_Bvp,"1646472826,06734","1,519974"
E4_Bvp,"1646472826,08297","-1,748978"
E4_Bvp,"1646472826,09859","-3,530746"
E4_Bvp,"1646472826,11422","-4,576416"
E4_Bvp,"1646472826,12984","-6,078049"
E4_Bvp,"1646472826,14547","-9,125"
E4_Bvp,"1646472826,16109","-13,95695"
E4_Bvp,"1646472826,17672","-19,91963"
E4_Bvp,"1646472826,19235","-25,34305"
E4_Bvp,"1646472826,20797","-28,23512"
E4_Bvp,"1646472826,2236","-27,09337"
E4_Bvp,"1646472826,23922","-21,36757"
E4_Bvp,"1646472826,25485","-11,69598"
E4_Bvp,"1646472826,27047","0,2822571"
E4_Bvp,"1646472826,2861","12,23972"
E4_Bvp,"1646472826,30173","21,69347"
E4_Bvp,"1646472826,31735","26,68991"
E4_Bvp,"1646472826,33298","26,59007"
E4_Bvp,"1646472826,3486","22,67355"
E4_Bvp,"1646472826,36423","18,20015"
E4_Bvp,"1646472826,37985","17,63887"
E4_Bvp,"1646472826,39548","25,11607"
E4_Bvp,"1646472826,41111","42,70151"
E4_Bvp,"1646472826,42673","69,20654"
E4_Bvp,"1646472826,44236","100,236"
E4_Bvp,"1646472826,45798","129,4333"
E4_Bvp,"1646472826,47361","150,6317"
E4_Bvp,"1646472826,48923","159,8706"
E4_Bvp,"1646472826,50486","156,6042"
E4_Bvp,"1646472826,52049","143,7015"
E4_Bvp,"1646472826,53611","126,2949"
E4_Bvp,"1646472826,55174","110,0016"
E4_Bvp,"1646472826,56736","99,2155"
E4_Bvp,"1646472826,58299","95,98195"
E4_Bvp,"1646472826,59861","99,80563"
E4_Bvp,"1646472826,61424","108,3467"
E4_Bvp,"1646472826,62987","118,483"
E4_Bvp,"1646472826,64549","127,4315"
E4_Bvp,"1646472826,66112","133,3538"
E4_Bvp,"1646472826,67674","135,1287"
E4_Bvp,"1646472826,69237","132,3658"
E4_Bvp,"1646472826,70799","125,1229"
E4_Bvp,"1646472826,72362","114,0623"
E4_Bvp,"1646472826,73925","100,4377"
E4_Bvp,"1646472826,75487","86,03497"
E4_Bvp,"1646472826,7705","72,6265"
E4_Bvp,"1646472826,78612","61,21628"
E4_Bvp,"1646472826,80175","51,57733"
E4_Bvp,"1646472826,81737","42,24319"
E4_Bvp,"1646472826,833","31,31781"
E4_Bvp,"1646472826,84863","17,40262"
E4_Bvp,"1646472826,86425","0,3304749"
E4_Bvp,"1646472826,87988","-18,83582"
E4_Bvp,"1646472826,8955","-38,44"
E4_Bvp,"1646472826,91113","-57,12872"
E4_Bvp,"1646472826,92675","-74,522"
E4_Bvp,"1646472826,94238","-91,33014"
E4_Bvp,"1646472826,95801","-108,9355"
E4_Bvp,"1646472826,97363","-128,5852"
E4_Bvp,"1646472826,98926","-150,691"
E4_Bvp,"1646472827,00488","-174,4679"
E4_Bvp,"1646472827,02051","-198,1625"
E4_Bvp,"1646472827,03613","-219,6085"
E4_Bvp,"1646472827,05176","-237,1056"
E4_Bvp,"1646472827,06739","-249,8581"
E4_Bvp,"1646472827,08301","-258,1859"
E4_Bvp,"1646472827,09864","-263,3238"
E4_Bvp,"1646472827,11426","-266,9217"
E4_Bvp,"1646472827,12989","-270,5876"
E4_Bvp,"1646472827,14552","-275,3405"
E4_Bvp,"1646472827,16114","-281,2988"
E4_Bvp,"1646472827,17677","-287,3421"
E4_Bvp,"1646472827,19239","-291,1881"
E4_Bvp,"1646472827,20802","-289,8955"
E4_Bvp,"1646472827,22364","-280,5625"
E4_Bvp,"1646472827,23927","-261,2897"
E4_Bvp,"1646472827,2549","-231,8421"
E4_Bvp,"1646472827,27052","-193,8143"
E4_Bvp,"1646472827,28615","-150,3851"
E4_Bvp,"1646472827,30177","-105,4991"
E4_Bvp,"1646472827,3174","-62,98499"
E4_Bvp,"1646472827,33302","-25,85443"
E4_Bvp,"1646472827,34865","4,180664"
E4_Bvp,"1646472827,36428","26,78619"
E4_Bvp,"1646472827,3799","42,84738"
E4_Bvp,"1646472827,39553","54,09906"
E4_Bvp,"1646472827,41115","62,5773"
E4_Bvp,"1646472827,42678","70,18686"
E4_Bvp,"1646472827,4424","78,36969"
E4_Bvp,"1646472827,45803","87,90915"
E4_Bvp,"1646472827,47366","98,78235"
E4_Bvp,"1646472827,48928","110,1911"
E4_Bvp,"1646472827,50491","120,8272"
E4_Bvp,"1646472827,52053","129,3042"
E4_Bvp,"1646472827,53616","134,9021"
E4_Bvp,"1646472827,55178","137,9755"
E4_Bvp,"1646472827,56741","140,033"
E4_Bvp,"1646472827,58304","143,206"
E4_Bvp,"1646472827,59866","149,3399"
E4_Bvp,"1646472827,61429","159,2599"
E4_Bvp,"1646472827,62991","172,553"
E4_Bvp,"1646472827,64554","187,8095"
E4_Bvp,"1646472827,66116","203,0706"
E4_Bvp,"1646472827,67679","216,0067"
E4_Bvp,"1646472827,69242","224,095"
E4_Bvp,"1646472827,70804","224,6317"
E4_Bvp,"1646472827,72367","215,1667"
E4_Bvp,"1646472827,73929","194,2083"
E4_Bvp,"1646472827,75492","161,9036"
E4_Bvp,"1646472827,77054","120,0548"
E4_Bvp,"1646472827,78617","71,44179"
E4_Bvp,"1646472827,8018","18,93819"
E4_Bvp,"1646472827,81742","-34,73422"
E4_Bvp,"1646472827,83305","-86,72845"
E4_Bvp,"1646472827,84867","-133,4623"
E4_Bvp,"1646472827,8643","-170,7452"
E4_Bvp,"1646472827,87992","-194,9437"
E4_Bvp,"1646472827,89555","-204,7104"
E4_Bvp,"1646472827,91118","-202,0884"
E4_Bvp,"1646472827,9268","-192,1901"
E4_Bvp,"1646472827,94243","-181,1281"
E4_Bvp,"1646472827,95805","-173,2681"
E4_Bvp,"1646472827,97368","-169,4223"
E4_Bvp,"1646472827,9893","-166,9783"
E4_Bvp,"1646472828,00493","-162,007"
E4_Bvp,"1646472828,02056","-152,1031"
E4_Bvp,"1646472828,03618","-138,2084"
E4_Bvp,"1646472828,05181","-124,3704"
E4_Bvp,"1646472828,06743","-115,6879"
E4_Bvp,"1646472828,08306","-115,5224"
E4_Bvp,"1646472828,09868","-123,577"
E4_Bvp,"1646472828,11431","-135,7471"
E4_Bvp,"1646472828,12994","-145,7128"
E4_Bvp,"1646472828,14556","-147,2937"
E4_Bvp,"1646472828,16119","-136,6581"
E4_Bvp,"1646472828,17681","-113,8261"
E4_Bvp,"1646472828,19244","-82,68658"
E4_Bvp,"1646472828,20806","-49,92477"
E4_Bvp,"1646472828,22369","-23,02393"
E4_Bvp,"1646472828,23932","-8,204463"
E4_Bvp,"1646472828,25494","-8,756912"
E4_Bvp,"1646472828,27057","-24,43531"
E4_Bvp,"1646472828,28619","-52,02406"
E4_Bvp,"1646472828,30182","-86,81224"
E4_Bvp,"1646472828,31744","-124,1402"
E4_Bvp,"1646472828,33307","-160,3911"
E4_Bvp,"1646472828,3487","-192,9954"
E4_Bvp,"1646472828,36432","-219,8462"
E4_Bvp,"1646472828,37995","-238,799"
E4_Bvp,"1646472828,39557","-247,8178"
E4_Bvp,"1646472828,4112","-245,8024"
E4_Bvp,"1646472828,42682","-233,5117"
E4_Bvp,"1646472828,44245","-213,8526"
E4_Bvp,"1646472828,45808","-191,0778"
E4_Bvp,"1646472828,4737","-169,3401"
E4_Bvp,"1646472828,48933","-151,2249"
